timestamp,session_id,ip_address,country,region,city,location,source,landing_path,browser,os,device_type,device_name,language,timezone,screen,viewport,user_agent,notes
2026-07-08T03:10:19.362Z,f348941966bfde3e87e0725fc6e524c5:4,73.93.227.81,US,California,San Francisco,"San Francisco, California, US",sellcell.com:referral,/sell/?device=iphone-16-pro&storage=512GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral,Chrome,macOS,desktop,Mac,en-US,America/Los_Angeles,2048x1152,1732x952,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",
2026-07-08T03:13:52.052Z,9fa312a557246019aa0b2e6b82d51cb9,35.146.116.113,US,Texas,Dallas,"Dallas, Texas, US",SellCell,/sell/?device=iphone-15&storage=256GB&carrier=att&quality=good&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,mobile,iPhone,en-US,America/Chicago,390x844,390x699,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Page params: device=iphone-15&storage=256GB&carrier=att&quality=good&utm_source=sellcell.com&utm_medium=referral | Left page after 34s (tab/window hidden)
2026-07-08T03:15:05.003Z,2df1ecfabba45ecc4984407ad5a71ce6,35.146.116.113,US,Texas,Dallas,"Dallas, Texas, US",sellcell.com:referral,/sell/?device=iphone-15&storage=256GB&carrier=att&quality=good&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,mobile,iPhone,en-US,America/Chicago,390x844,390x699,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Page params: device=iphone-15&storage=256GB&carrier=att&quality=good&utm_source=sellcell.com&utm_medium=referral
2026-07-08T03:19:43.330Z,1f03eabdfcc32da57c1d722461c8960a,24.180.157.30,US,Michigan,Saint Helen,"Saint Helen, Michigan, US",Internal,/order-submitted.html?id=SHC-24283&price=178.00&device=IPHONE+14+PRO&qty=1&name=Holly+Lytle&street=206+VIENNA+CT&unit=&city=HOUGHTON+LAKE&state=MI&zip=48629-9549&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated,Safari,iOS,mobile,iPhone,en-US,America/Detroit,402x874,402x660,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: id=SHC-24283&price=178.00&device=IPHONE+14+PRO&qty=1&name=Holly+Lytle&street=206+VIENNA+CT&unit=&city=HOUGHTON+LAKE&state=MI&zip=48629-9549&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated
2026-07-08T03:23:50.318Z,03756bbe5b04787022aa30c3ba647e08,184.19.201.82,US,West Virginia,Clarksburg,"Clarksburg, West Virginia, US",sellcell.com:referral,/sell/?device=samsung-galaxy-s24-plus&storage=512GB&carrier=unlocked&quality=flawless&utm_source=sellcell.com&utm_medium=referral,Chrome,macOS,desktop,Mac,en-US,America/New_York,1512x982,1512x769,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",Page params: device=galaxy-s24-plus&storage=512GB&carrier=unlocked&quality=flawless&utm_source=sellcell.com&utm_medium=referral | Clicked button: Lock In Offer after 3s | Clicked button: Close quantity editor after 17s | Clicked div: Good after 21s
2026-07-08T03:24:51.667Z,8fc5721feef528b0bca94c28a4d76998,68.9.46.102,US,Connecticut,Manchester,"Manchester, Connecticut, US",sellcell.com:referral,/sell/?device=iphone-16-pro-max&storage=512GB&carrier=verizon&quality=good&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,mobile,iPhone,en-US,America/New_York,430x932,430x775,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",Page params: device=iphone-16-pro-max&storage=512GB&carrier=verizon&quality=good&utm_source=sellcell.com&utm_medium=referral | Left page after 6s (tab/window hidden)
2026-07-08T03:24:53.628Z,2c16e4f11e00a3dfcdf97008ac0f6793,73.110.38.187,US,Illinois,Round Lake,"Round Lake, Illinois, US",sellcell.com:referral,/sell/?utm_source=sellcell.com&utm_medium=referral,Chrome,Android,mobile,Android Device,en-US,America/Chicago,320x786,320x649,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",Page params: device=galaxy-z-fold-6&storage=1TB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral | Clicked div: Samsung after 4s | Clicked div: Samsung after 39s | Left page after 75s (tab/window close)
2026-07-08T03:34:08.924Z,32787011864c5cf27b4afe54039683f5:3,173.68.78.236,US,New York,The Bronx,"The Bronx, New York, US",Internal,/order-submitted.html?id=SHC-24275&price=178.00&device=IPHONE+13+PRO&qty=1&name=Curtis+Nembhard&street=1488+HICKS+ST+APT+2&unit=&city=BRONX&state=NY&zip=10469-1753&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated,Chrome,Windows,desktop,Windows PC,en-US,America/New_York,1440x900,1399x754,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",Page params: id=SHC-24275&price=178.00&device=IPHONE+13+PRO&qty=1&name=Curtis+Nembhard&street=1488+HICKS+ST+APT+2&unit=&city=BRONX&state=NY&zip=10469-1753&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated | Left page after 1s (tab/window hidden)
2026-07-08T03:36:47.510Z,a391ac4ced9ed3308104bcef235f31f9,47.162.191.205,US,Texas,Fort Worth,"Fort Worth, Texas, US",direct,/reoffer-action.html?orderId=SHC-23980&deviceKey=SHC-23980%3A%3A0&fromEmailLink=1&fromReofferLink=1,Safari,iOS,mobile,iPhone,en-US,America/Chicago,390x844,390x699,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-23980&deviceKey=SHC-23980%3A%3A0&fromEmailLink=1&fromReofferLink=1 | Left page after 8s (tab/window close)
2026-07-08T03:39:59.704Z,ecf5875b2d77b4a4963e91ad29c39d0d,146.75.232.150,US,Georgia,Marietta,"Marietta, Georgia, US",sellcell.com:referral,/sell/?device=samsung-galaxy-s23-ultra&storage=256gb&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,mobile,iPhone,en-US,America/New_York,420x912,420x686,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Page params: device=samsung-galaxy-s23-ultra&storage=256gb&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral
2026-07-08T04:02:43.652Z,db04a3a1fc18f9d717e4adcd0f36dff7,146.75.136.215,US,Oregon,Troutdale,"Troutdale, Oregon, US",Direct,/sell/?device=iphone-13&storage=256GB&carrier=tmobile&quality=broken&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,mobile,iPhone,en-US,America/Los_Angeles,390x844,390x699,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Page params: device=iphone-13&storage=256GB&carrier=tmobile&quality=broken&utm_source=sellcell.com&utm_medium=referral | Left page after 2s (tab/window hidden)
2026-07-08T04:10:03.366Z,08d36872f4bf8d92301dc17356dbb2eb,66.177.126.16,US,Florida,Jacksonville,"Jacksonville, Florida, US",Internal,/my-account.html,Chrome,Android,mobile,Android Device,en-US,America/New_York,360x780,360x644,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36","Clicked button: Continue after 75s | Completed payoutIdentifier: civey1973@gmail.com after 109s | Clicked button: Review Trade-In after 123s | Page params: return=checkout | Clicked div: Samsung after 1s | Clicked div: S23 ULTRA after 9s | Clicked button: Yes, This Is It after 12s | Clicked div: 256gb after 15s | Clicked div: AT&T after 17s | Clicked div: Flawless after 19s | Clicked button: Lock In Offer after 25s | Clicked button: Confirm Quantity after 27s | Left page after 28s (tab/window close) | Completed streetAddress: 10428 Rothbury Dr S after 15s | Completed checkState: Florida after 15s | Clicked button: Continue after 21s | Clicked button: Review Trade-In after 28s | Completed payoutIdentifier: $let1986 after 55s | Left page after 56s (tab/window hidden) | Completed payoutIdentifier: civey1973@gmail.com after 96s | Clicked button: Review Trade-In after 98s | Clicked button: Checkout Now after 111s | Page params: id=SHC-24370&price=745.00&device=Multiple+devices&qty=2&name=COTEZA+IVEY&street=10428+ROTHBURY+DR+S&unit=&city=JACKSONVILLE&state=FL&zip=32221-1952&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated | Clicked div: iPhone after 1s | Clicked div: IPHONE 16 PLUS after 4s | Clicked button: Yes, This Is It after 7s | Clicked div: 128GB after 9s | Clicked div: AT&T after 11s | Clicked div: Flawless after 12s | Clicked button: Lock In Offer after 19s | Clicked button: Confirm Quantity after 22s | Clicked button: Continue after 11s | Completed checkState: Florida after 18s | Clicked button: Review Trade-In after 19s | Clicked button: Checkout Now after 28s | Page params: id=SHC-24371&price=359.00&device=IPHONE+16+PLUS&qty=1&name=COTEZA+IVEY&street=10428+ROTHBURY+DR+S&unit=&city=JACKSONVILLE&state=FL&zip=32221-1952&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated | Left page after 23s (tab/window hidden) | Clicked button: Close quantity editor after 948s | Clicked button: Sign Out after 952s | Left page after 3s (tab/window hidden)"
2026-07-08T04:13:49.842Z,3ffa0b771a27b9647fc5245ae4ec1dc1,70.22.221.151,US,Massachusetts,Natick,"Natick, Massachusetts, US",referral_secondhandcell.com,/order-submitted.html?id=SHC-24271&price=178.00&device=IPHONE+14+PRO&qty=1&name=Thomas+Wentworth&street=24+HARDWICK+RD&unit=&city=NATICK&state=MA&zip=01760-2407&payMethod=paypal&shipping=regular_shipping&autoLabelStatus=generated,Safari,macOS,desktop,Mac,en-US,America/New_York,1512x982,1310x819,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15",Page params: id=SHC-24271&price=178.00&device=IPHONE+14+PRO&qty=1&name=Thomas+Wentworth&street=24+HARDWICK+RD&unit=&city=NATICK&state=MA&zip=01760-2407&payMethod=paypal&shipping=regular_shipping&autoLabelStatus=generated | Left page after 385s (tab/window hidden)
2026-07-08T04:20:49.516Z,f348941966bfde3e87e0725fc6e524c5:5,73.93.227.81,US,California,San Francisco,"San Francisco, California, US",sellcell.com:referral,/sell/?device=iphone-16-pro&storage=512GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral,Chrome,macOS,desktop,Mac,en-US,America/Los_Angeles,2048x1152,1732x952,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",
2026-07-08T04:26:00.990Z,da6c526f07d0da4a9d77ede571e9500a,68.193.197.22,US,New Jersey,Paterson,"Paterson, New Jersey, US",sellcell.com:referral,/sell/?device=samsung-galaxy-s22-ultra&storage=128GB&carrier=unlocked&quality=flawless&utm_source=sellcell.com&utm_medium=referral,Chrome,Android,mobile,Android Device,en-US,America/New_York,412x883,411x749,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",Page params: device=galaxy-s22-ultra&storage=128GB&carrier=unlocked&quality=flawless&utm_source=sellcell.com&utm_medium=referral | Clicked button: Lock In Offer after 19s
2026-07-08T04:29:05.964Z,c9b984abdb945a20cdd71c086afe042f,74.127.157.75,US,Minnesota,Perham,"Perham, Minnesota, US",Internal,/track-order.html,Safari,iOS,mobile,iPhone,en-US,America/Chicago,402x874,377x669,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Left page after 2s (tab/window hidden)
2026-07-08T04:29:44.840Z,0f707c44ae1ffb1dca21cbd7ca32250f,98.110.168.138,US,Massachusetts,West Roxbury,"West Roxbury, Massachusetts, US",Internal,/sell/,Chrome,Android,mobile,Android Device,en-US,America/New_York,384x832,384x753,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36","Left page after 1s (internal navigation) | Clicked div: iPhone after 2s | Clicked div: IPHONE 16 PRO MAX after 11s | Clicked button: Yes, This Is It after 14s | Clicked div: 512GB after 18s | Clicked div: Unlocked after 22s | Clicked div: Flawless after 27s | Clicked div: Samsung after 48s | Clicked div: S25 Ultra after 51s | Clicked button: Yes, This Is It after 53s | Clicked div: 256GB after 57s | Clicked div: Unlocked after 59s | Clicked div: Flawless after 61s | Clicked div: iPhone after 86s | Left page after 92s (tab/window close)"
2026-07-08T04:30:02.777Z,8ecc20826eca0bc367fbf974274048d2,96.241.93.139,US,Maryland,Gaithersburg,"Gaithersburg, Maryland, US",SellCell,/sell/?device=samsung-galaxy-s22&storage=128GB&carrier=unlocked&quality=good&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,tablet,iPad,en-US,America/New_York,820x1180,1180x688,"Mozilla/5.0 (iPad; CPU OS 27_0_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.137 Mobile/15E148 Safari/604.1",Page params: device=galaxy-s22&storage=128GB&carrier=unlocked&quality=good&utm_source=sellcell.com&utm_medium=referral | Clicked div: Flawless after 6s | Clicked div: Good after 30s | Left page after 38s (tab/window hidden)
2026-07-08T04:39:10.182Z,ecce7076da1becfe2d34ae704ce077b6,73.226.74.43,US,New Jersey,Oaklyn,"Oaklyn, New Jersey, US",SellCell,/sell/?device=iphone-15-pro-max&storage=256GB&carrier=tmobile&quality=good&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,mobile,iPhone,en-US,America/New_York,430x932,430x739,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/426.7.931869700 Mobile/15E148 Safari/604.1",Page params: device=iphone-15-pro-max&storage=256GB&carrier=tmobile&quality=good&utm_source=sellcell.com&utm_medium=referral
2026-07-08T04:40:02.045Z,9bcdaa0864e2db66b307fdee15c4e7a1,146.75.136.214,US,Oregon,Troutdale,"Troutdale, Oregon, US",Direct,/sell/?device=iphone-13&storage=256GB&carrier=tmobile&quality=broken&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,mobile,iPhone,en-US,America/Los_Angeles,390x844,390x699,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Page params: device=iphone-13&storage=256GB&carrier=tmobile&quality=broken&utm_source=sellcell.com&utm_medium=referral | Left page after 2s (tab/window hidden)
2026-07-08T04:55:10.848Z,2d3e2b4e094d50a41ba88d45a5ca8d26,67.160.14.39,US,Washington,Seattle,"Seattle, Washington, US",referral_secondhandcell.com,/sell/checkout.html?qty=1,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,2560x1440,2040x1034,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",Page params: device=galaxy-s23-ultra&storage=256gb&carrier=unlocked&quality=broken&utm_source=sellcell.com&utm_medium=referral | Clicked button: Lock In Offer after 16s | Clicked button: Confirm Quantity after 19s | Left page after 8s (tab/window close)
2026-07-08T05:10:49.453Z,875d744dcd84a59c517a68e70a5e8178,107.3.141.106,US,California,Sunnyvale,"Sunnyvale, California, US",Direct,/track-order.html?orderId=SHC-24117&fromEmailLink=1&email=asadlii.rasul%40gmail.com,Safari,iOS,mobile,iPhone,en-US,America/Los_Angeles,402x874,402x874,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/150.0.7871.51 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24117&fromEmailLink=1&email=asadlii.rasul%40gmail.com
2026-07-08T05:37:41.514Z,3ffa0b771a27b9647fc5245ae4ec1dc1:2,70.22.221.151,US,Massachusetts,Natick,"Natick, Massachusetts, US",referral_secondhandcell.com,/order-submitted.html?id=SHC-24271&price=178.00&device=IPHONE+14+PRO&qty=1&name=Thomas+Wentworth&street=24+HARDWICK+RD&unit=&city=NATICK&state=MA&zip=01760-2407&payMethod=paypal&shipping=regular_shipping&autoLabelStatus=generated,Safari,macOS,desktop,Mac,en-US,America/New_York,1512x982,1310x819,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15",
2026-07-08T05:45:58.369Z,f348941966bfde3e87e0725fc6e524c5:6,73.93.227.81,US,California,San Francisco,"San Francisco, California, US",sellcell.com:referral,/sell/?device=iphone-16-pro&storage=512GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral,Chrome,macOS,desktop,Mac,en-US,America/Los_Angeles,2048x1152,1732x952,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",
2026-07-08T05:46:14.896Z,f58d921e00638f183db5c37ba13a973d,67.222.245.64,US,South Carolina,Leesville,"Leesville, South Carolina, US",sellcell.com:referral,/sell/?device=samsung-galaxy-s21&storage=128GB&carrier=unlocked&quality=good&utm_source=sellcell.com&utm_medium=referral,Chrome,Android,mobile,Android Device,en-US,America/New_York,360x780,360x639,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",Page params: device=galaxy-s21&storage=256GB&carrier=unlocked&quality=good&utm_source=sellcell.com&utm_medium=referral | Left page after 50s (tab/window close) | Page params: device=galaxy-s21&storage=128GB&carrier=unlocked&quality=good&utm_source=sellcell.com&utm_medium=referral | Clicked div: Fair after 19s | Clicked div: Good after 37s
2026-07-08T07:04:19.872Z,611127c56ac8a470c1c989f6059ed6fb:3,76.26.4.47,US,Florida,Hollywood,"Hollywood, Florida, US",Internal,/sell/?device=iphone-13-pro-max&storage=256GB&carrier=unlocked&quality=flawless,Chrome,Windows,desktop,Windows PC,en-US,America/New_York,1920x1080,1920x911,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",Page params: device=iphone-13-pro-max&storage=256GB&carrier=unlocked&quality=flawless
2026-07-08T07:07:49.929Z,bb194a7a70f142dd862a3a10baea5e7b,108.147.194.77,US,Arizona,Phoenix,"Phoenix, Arizona, US",direct,/sell/index.html?device=samsung-galaxy-s23fe&storage=128GB,Chrome,Android,mobile,Android Device,en-US,America/Phoenix,320x712,320x573,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",Page params: device=galaxy-s23fe&storage=128GB | Clicked div: T-Mobile after 32s | Clicked div: Good after 52s | Clicked div: Flawless after 152s | Clicked div: Fair after 159s | Clicked div: Good after 166s | Clicked div: Samsung after 227s
2026-07-08T07:10:00.443Z,82caeea37614c120810195764ed20259,69.201.92.174,US,New York,New Hartford,"New Hartford, New York, US",sellcell.com:referral,/sell/?device=samsung-galaxy-s24-ultra&storage=256GB&carrier=unlocked&quality=good&utm_source=sellcell.com&utm_medium=referral,Chrome,Android,mobile,Android Device,en-US,America/New_York,412x892,411x840,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",Page params: device=galaxy-s24-ultra&storage=512GB&carrier=unlocked&quality=good&utm_source=sellcell.com&utm_medium=referral | Clicked div: Flawless after 4s | Clicked div: Good after 15s | Page params: device=galaxy-s24-ultra&storage=256GB&carrier=unlocked&quality=good&utm_source=sellcell.com&utm_medium=referral
2026-07-08T07:16:08.575Z,ccb1fc878fd5dcc273f4c7ecf8fbcc9d,174.225.121.207,US,Florida,,"Florida, US",referral_secondhandcell.com,/order-submitted.html?id=SHC-24206&price=318.00&device=IPHONE+15+PRO+MAX&qty=1&name=Jordan+Eriksen&street=2200+NE+4TH+AVE+PH+6&unit=APT&city=MIAMI&state=FL&zip=33137-4937&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated,Safari,iOS,mobile,iPhone,en-US,America/New_York,440x956,440x796,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: id=SHC-24206&price=318.00&device=IPHONE+15+PRO+MAX&qty=1&name=Jordan+Eriksen&street=2200+NE+4TH+AVE+PH+6&unit=APT&city=MIAMI&state=FL&zip=33137-4937&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated
2026-07-08T07:45:49.376Z,1bfbe5864c13244d162c499cc053ee56,98.233.14.193,US,Maryland,Baltimore,"Baltimore, Maryland, US",Internal,/sell/checkout.html?qty=1,Safari,iOS,mobile,iPhone,en-US,America/New_York,414x896,414x714,"Mozilla/5.0 (iPhone; CPU iPhone OS 27_0_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/428.4.939275213 Mobile/15E148 Safari/604.1",Page params: device=iphone-16-pro-max&storage=1TB&carrier=unlocked&quality=good&utm_source=sellcell.com&utm_medium=referral | Left page after 25s (tab/window hidden) | Clicked div: Flawless after 35s | Clicked div: Good after 38s | Clicked div: Broken after 40s | Clicked div: No Power / Severely Damaged after 43s | Clicked div: Flawless after 59s | Clicked div: Fair after 64s | Clicked div: Flawless after 66s | Clicked button: Lock In Offer after 76s | Clicked button: Confirm Quantity after 83s | Left page after 24s (tab/window hidden)
2026-07-08T07:53:54.817Z,611127c56ac8a470c1c989f6059ed6fb:4,76.26.4.47,US,Florida,Hollywood,"Hollywood, Florida, US",Internal,/sell/?device=iphone-13-pro-max&storage=256GB&carrier=unlocked&quality=flawless,Chrome,Windows,desktop,Windows PC,en-US,America/New_York,1920x1080,1920x911,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",Left page after 2975s (tab/window hidden)
2026-07-08T08:07:10.123Z,ccb1fc878fd5dcc273f4c7ecf8fbcc9d:2,174.225.121.207,US,Florida,,"Florida, US",Direct,/order-submitted.html?id=SHC-24206&price=318.00&device=IPHONE+15+PRO+MAX&qty=1&name=Jordan+Eriksen&street=2200+NE+4TH+AVE+PH+6&unit=APT&city=MIAMI&state=FL&zip=33137-4937&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated,Safari,iOS,mobile,iPhone,en-US,America/New_York,440x956,440x796,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: id=SHC-24206&price=318.00&device=IPHONE+15+PRO+MAX&qty=1&name=Jordan+Eriksen&street=2200+NE+4TH+AVE+PH+6&unit=APT&city=MIAMI&state=FL&zip=33137-4937&payMethod=zelle&shipping=regular_shipping&autoLabelStatus=generated | Left page after 5s (tab/window close)
2026-07-08T09:19:08.500Z,820f96186a03f1773cfb2e068875df5d,172.56.192.129,US,Massachusetts,Revere,"Revere, Massachusetts, US",Direct,/sell/?device=iphone-13&storage=128GB&carrier=unlocked&quality=broken&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,mobile,iPhone,en-US,America/New_York,414x896,402x714,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Page params: device=iphone-13&storage=128GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral | Clicked div: Broken after 7s | Clicked div: No Power / Severely Damaged after 10s | Clicked div: Broken after 12s | Clicked button: Lock In Offer after 21s | Clicked button: Confirm Quantity after 22s | Left page after 22s (tab/window close) | Page params: device=iphone-13&storage=128GB&carrier=unlocked&quality=broken&utm_source=sellcell.com&utm_medium=referral
2026-07-08T09:19:16.414Z,e907765c6236368928183d5afc390076,67.162.224.229,US,Maryland,Silver Spring,"Silver Spring, Maryland, US",SellCell,/sell/?device=iphone-13-pro-max&storage=128GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral,Safari,iOS,mobile,iPhone,es-US,America/New_York,440x956,440x796,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: device=iphone-13-pro-max&storage=128GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral | Clicked button: Lock In Offer after 6s | Clicked button: Confirm Quantity after 8s | Clicked button: 02Contact after 10s | Left page after 14s (tab/window close) | Left page after 4s (tab/window close)
2026-07-08T09:40:46.869Z,6a02a5bc57de3c3448073e26b58bd0cc,20.115.131.51,US,Washington,,"Washington, US",direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",
2026-07-08T10:09:03.121Z,86c3474f293b46fba478398890bd5281,172.224.237.254,US,District of Columbia,Washington,"Washington, District of Columbia, US",Internal,/sell/checkout.html?qty=1,Safari,iOS,mobile,iPhone,en-US,America/New_York,390x844,390x699,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: device=iphone-14-plus&storage=128GB&carrier=att&quality=fair&utm_source=sellcell.com&utm_medium=referral | Clicked button: Lock In Offer after 10s | Clicked button: Confirm Quantity after 11s | Left page after 22s (tab/window hidden)
2026-07-08T11:15:58.581Z,88320ec390449f3f1cc1633bb711a8d2:11,97.244.43.119,US,,,US,Direct,/track-order.html?orderId=SHC-24078&fromEmailLink=1&email=iwillneverrespondlol%40gmail.com,Chrome,Linux,desktop,Desktop,en-US,America/New_York,1440x900,1359x785,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",Page params: orderId=SHC-24078&fromEmailLink=1&email=iwillneverrespondlol%40gmail.com | Left page after 11s (tab/window hidden)
